Deformation[in],Force[kip]
0.0626311223132639,35.0322164627299
0.0627629970398358,35.0933188309365
0.0628269154681113,35.1373497700264
0.0628497814539615,35.1942896601459
0.062917549837762,35.2509871781236
0.063052825358381,35.3038067418328
0.0631966532802019,35.3634127255118
0.0633106852962276,35.4076684735449
0.0633629713588812,35.4692696365939
0.06350085018276,35.5178002671856
0.0636440776948502,35.5715436551453
0.0637006170417028,35.6291158204173
0.0638118624232533,35.6765540200511
0.0639265223486921,35.7350183958159
0.0640159008995168,35.783183711875
0.0641196938671582,35.8345455300939
0.0641660079154677,35.8889176805664
0.0642913652173295,35.9421517357644
0.0643399800723932,36.0025902150609
0.0645318270228275,36.0458659366076
0.0646711083305046,36.101622067136
0.064664751320608,36.1552214368666
0.0648110175475947,36.2064005978192
0.0649053002084334,36.2631086537161
0.064993445856834,36.3096230290993
0.0651691779934281,36.3722252944731
0.0652176324336782,36.4153710483496
0.0653497363242695,36.4693111441346
0.0654197413488988,36.5268552082886
0.0655740466496841,36.5771702598661
0.0656426996065993,36.6373347532632
0.0657271465477277,36.6887352105191
0.0658278824673511,36.7405782603817
0.065957328055318,36.7939071568527
0.0660041829307131,36.8412891542507
0.0661348339214217,36.8974984153051
0.0662168013078608,36.9455794280105
0.0663352057733756,36.9981039299819
0.0664332925569354,37.0537757571567
0.0665502807888107,37.1056995977333
0.0666090017771275,37.1609358575808
0.0667301837105568,37.2074221318462
0.0668061744993714,37.265342048452
0.0670024397320987,37.3143222969298
0.0670909566262106,37.3662039858295
0.0671531746574626,37.4237796637412
0.0672664412656638,37.472960132684
0.0673291451246368,37.5301494202247
0.0674484799960701,37.5786484370588
0.0675487163381314,37.632851980824
0.0676187671955646,37.6832724115935
0.0677821198918336,37.7359268812352
0.0678903678080111,37.7906116566442
0.0679483371383445,37.8349798091487
0.0680438756180091,37.8918775475914
0.0682259785143409,37.9439243305587
0.0683672168827432,37.9960483916002
0.0683609423718936,38.05165347862
0.0684861805084653,38.1020914725883
0.0685927417774604,38.1588065537647
0.0686635305430359,38.2036735011117
0.0687605540055459,38.2583688144399
0.0688409584933731,38.3121403035176
0.0690041186918659,38.3588513867261
0.0690428794940978,38.4199537549326
0.0691966668841994,38.4627728333136
0.0692510704223917,38.5177105187836
0.069384773877838,38.567428421606
0.0694816185924129,38.6172552162602
0.0695914110740808,38.6745182692354
0.0696900341014458,38.7237057634577
0.0698433310805461,38.7762372907086
0.0699040870453546,38.8267033857947
0.0699379024880491,38.8766390722807
0.0701460155005765,38.9309725837161
0.0702523109393092,38.9757973793864
0.070300820378924,39.0387298328953
0.0704658780554969,39.0852406956388
0.070579332578194,39.1385169025137
0.0706632295256759,39.1850207399778
0.0707338945426809,39.2360910090985
0.070837563761752,39.2887700672183
0.0709708776383653,39.338403666687
0.0709922082252859,39.3897830481045
0.0710974724259315,39.4389389285691
0.0712521535557086,39.4858923839193
0.0713587789906292,39.5392353309492
0.0714230549147749,39.584745091368
0.0714898424765726,39.6395633470869
0.0716411961447888,39.6813567346651
0.0717632122352485,39.7325956104931
0.0718370809652439,39.7806906737575
0.0719894933712295,39.8284344730483
0.0720999733449554,39.8836110180204
0.0721140760987058,39.9255870628648
0.0722536094868042,39.9760601832304
0.0723278127962679,40.0290097146098
0.0724421839750423,40.0759491194011
0.072547791921717,40.130050796614
0.0726506178171968,40.1756272971877
0.0727853708438517,40.2264025045706
0.0729149951797536,40.2680694371182
0.0729709432834363,40.3204253323823
0.0730318688296192,40.3718574033958
0.0731655264522616,40.416070999752
0.0732734352056905,40.4673133882198
0.073373378217807,40.5112389481177
0.0735416487739311,40.5636159192202
0.0735860424277585,40.6120798096568
0.0737597258380196,40.6532690232004
0.073769575307571,40.7065311795163
0.0738967659215875,40.757548759041
0.0740551961747211,40.8061707182658
0.0741473796931425,40.8493094468628
0.0742261112836285,40.8942044953278
0.0743417016149858,40.9458613752844
0.0744215240262038,40.9903911092168
0.0745715668762293,41.0354126127123
0.0746566554766119,41.076492934424
0.0747611267697506,41.1283394969264
0.0748481586810172,41.1700977581071
0.0749484133562,41.2135455990009
0.075027323694621,41.2634215706114
0.0751182743106184,41.2970867098406
0.0752726575271703,41.3476476461996
0.0753378821903561,41.3865501312751
0.0753929640540457,41.4305740450855
0.0755238625418952,41.4778471506517
0.0756111740332654,41.5169603941113
0.0757512436651691,41.560369595968
0.0757859115980155,41.6027882334191
0.0758945720094278,41.642337044206
0.0760274321412829,41.6820931007373
0.0761253080939449,41.7242623407671
0.0762614223548747,41.7620759075244
0.0763247174570176,41.7979329339489
0.0763702890139044,41.8409908718319
0.0765357271027495,41.8799530717829
0.0765644826038968,41.912834892351
0.0766750909094735,41.950146151626
0.076787697525299,41.9813208292824
0.0768513088737886,42.0193381291444
0.0769230555449649,42.0540184212573
0.0770102387044843,42.0828115291728
0.077088411134763,42.1200630735723
0.0771757959586194,42.1472649556874
0.0772613749700034,42.1853946600209
0.0772725490075866,42.2117464833199
0.0773584946814015,42.2383582419593
0.0774456595077993,42.2709344628704
0.0775419908949709,42.2928533348226
0.0776011977110087,42.3254260430939
0.0776655469676406,42.3437268961181
0.0777264770971039,42.3687720174353
0.0778052636869545,42.3897319387396
0.0778501706681852,42.4071335559914
0.0777828606124234,42.4327512375856
0.0779361255085609,42.4437879516359
