Force[kip],Deformation[in]
-324.260559,-1.54141
-324.007355,-1.54199
-323.856781,-1.54228
-323.800873,-1.54141
-323.805145,-1.54083
-323.790192,-1.54141
-323.621338,-1.54141
-323.122314,-1.54112
-322.119171,-1.5417
-320.499054,-1.54257
-318.258087,-1.54141
-315.51355,-1.54315
-312.466309,-1.54141
-309.328674,-1.54257
-306.252106,-1.54199
-303.286621,-1.54257
-300.383057,-1.54257
-297.433929,-1.54054
-294.32959,-1.5388
-291.006317,-1.54025
-287.470703,-1.53707
-283.79364,-1.53851
-280.082458,-1.53736
-276.444336,-1.53388
-272.950226,-1.53301
-269.613922,-1.53272
-266.392365,-1.5275
-263.210815,-1.52519
-260.002258,-1.522
-256.743561,-1.51997
-253.469391,-1.51707
-250.256958,-1.51591
-247.185471,-1.51186
-244.292419,-1.50925
-241.551605,-1.50433
-238.886719,-1.50433
-236.208954,-1.49882
-233.455856,-1.49766
-230.609055,-1.49389
-227.682739,-1.49042
-224.697922,-1.48491
-221.659363,-1.48317
-218.548904,-1.47825
-215.335999,-1.47419
-211.994339,-1.47274
-208.513794,-1.46869
-204.902634,-1.46318
-201.181564,-1.4571
-197.376404,-1.45159
-193.511429,-1.44985
-189.602295,-1.44377
-185.653519,-1.44203
-181.66008,-1.43334
-177.612381,-1.42928
-173.503204,-1.42378
-169.333496,-1.41885
-165.115936,-1.41219
-160.873123,-1.40842
-156.631638,-1.40379
-152.410904,-1.39828
-148.21347,-1.3922
-144.020401,-1.38669
-139.795425,-1.3809
-135.499191,-1.3751
-131.105408,-1.37105
-126.616348,-1.36322
-122.070633,-1.35714
-117.526306,-1.35366
-113.036362,-1.34729
-108.626015,-1.34149
-104.267593,-1.33686
-99.875916,-1.3273
-95.340218,-1.32092
-90.583519,-1.31426
-85.616043,-1.30643
-80.543251,-1.30093
-75.511551,-1.29455
-70.618172,-1.28992
-65.844017,-1.28094
-61.065006,-1.27167
-56.142139,-1.26703
-51.038502,-1.25718
-45.879753,-1.25399
-40.900028,-1.24559
-36.293095,-1.23429
-32.062061,-1.22965
-27.982454,-1.22299
-23.724857,-1.21893
-19.079859,-1.21256
-14.148679,-1.20676
-9.368073,-1.20097
-5.340844,-1.19662
-2.551732,-1.19373
-1.126669,-1.19662
-0.76901,-1.19517
-0.899963,-1.19315
-0.911563,-1.19025
-0.384986,-1.19054
0.829902,-1.18474
2.685498,-1.18474
5.077432,-1.17895
7.956625,-1.16881
11.348181,-1.16301
15.291331,-1.15055
19.767248,-1.14099
24.673641,-1.13027
29.861244,-1.11868
35.19659,-1.10825
40.605423,-1.0955
46.070335,-1.08478
51.596184,-1.0729
57.173439,-1.06132
62.764442,-1.05031
68.317253,-1.04016
73.788139,-1.02915
79.1576,-1.01467
84.427917,-1.00424
89.605484,-0.99178
94.694923,-0.9828
99.703461,-0.97121
104.635719,-0.95991
109.487625,-0.94832
114.245689,-0.93876
118.894478,-0.92543
123.426857,-0.91587
127.847824,-0.90544
132.17244,-0.89356
136.415512,-0.884
140.578705,-0.87212
144.647171,-0.85705
148.596436,-0.84778
152.412338,-0.83735
156.105743,-0.82112
159.708099,-0.81069
163.253433,-0.79881
166.755478,-0.78693
170.198746,-0.77476
173.545486,-0.76375
176.75975,-0.74898
179.829681,-0.73594
182.774628,-0.72348
185.635086,-0.70754
188.451004,-0.69682
191.243576,-0.68234
194.008026,-0.66872
196.719635,-0.65336
199.347916,-0.64119
201.867172,-0.62845
204.263199,-0.61338
206.537766,-0.60121
208.708313,-0.58556
210.802643,-0.576
212.851303,-0.56268
214.877411,-0.54413
216.886063,-0.5337
218.861862,-0.52066
220.77832,-0.51052
222.617584,-0.49198
224.383774,-0.48184
226.098846,-0.46764
227.783508,-0.45924
229.437714,-0.44388
231.035828,-0.43026
232.54248,-0.41839
233.941635,-0.40361
235.258774,-0.39086
236.553528,-0.37782
237.886749,-0.36218
239.286285,-0.35204
240.734161,-0.3361
242.18045,-0.32741
243.573059,-0.30973
244.886749,-0.29698
246.131073,-0.28279
247.338211,-0.27062
248.541153,-0.2541
249.756638,-0.23991
250.979691,-0.22658
252.18782,-0.20977
253.346832,-0.19558
254.419922,-0.18109
255.383438,-0.16689
256.248535,-0.15096
257.078094,-0.13444
257.975525,-0.1214
259.04541,-0.10373
260.339996,-0.09127
261.819305,-0.07852
263.351013,-0.0623
264.762817,-0.04433
265.924591,-0.02231
266.816071,-0.00029
267.534576,0.022017
268.240204,0.042009
269.072021,0.062581
270.081085,0.084021
271.217041,0.103723
272.374023,0.123715
273.461121,0.142259
274.449585,0.163989
275.371185,0.182822
276.277649,0.20687
277.194305,0.228021
278.102081,0.250331
278.957764,0.274669
279.733246,0.294371
280.444092,0.315812
281.144318,0.341309
281.890442,0.359562
282.702362,0.381293
283.545563,0.402444
284.349701,0.424754
285.050903,0.443297
285.629181,0.465027
286.117096,0.480094
286.580566,0.502983
287.084351,0.521526
287.659363,0.541518
288.290802,0.560351
288.93161,0.580923
289.535156,0.596858
290.0784,0.618299
290.56543,0.635683
291.013519,0.654516
291.436462,0.676247
291.836426,0.697397
292.208435,0.71623
292.553619,0.741148
292.888397,0.76143
293.237823,0.780263
293.622986,0.801703
294.050659,0.824303
294.513336,0.846903
294.996826,0.864287
295.486542,0.884858
295.969025,0.903691
296.426483,0.923683
296.837738,0.942516
297.188141,0.962798
297.483276,0.979603
297.75589,0.998146
298.058319,1.017559
298.434265,1.036681
298.891266,1.051748
299.39035,1.070581
299.865509,1.090283
300.261353,1.105639
300.563721,1.125341
300.804291,1.144174
301.035736,1.160979
301.294037,1.180102
301.571136,1.201253
301.822754,1.218058
302.002747,1.236601
302.102264,1.257752
302.161438,1.278903
302.247467,1.294838
302.413849,1.315699
302.666718,1.331925
302.960327,1.34873
303.227325,1.369881
303.422363,1.388714
303.550446,1.405229
303.664337,1.424062
303.829651,1.439997
304.083984,1.455643
304.416016,1.473027
304.774536,1.489542
305.099915,1.505478
305.356201,1.520834
305.546997,1.53648
305.708527,1.551836
305.883667,1.564005
306.094208,1.5811
306.329651,1.594428
306.555328,1.610363
306.734192,1.626879
306.846527,1.642524
306.898926,1.65904
306.920776,1.673816
306.94809,1.688883
307.005402,1.707426
307.096375,1.720174
307.20752,1.738138
307.317963,1.752046
307.408661,1.768561
307.470795,1.783917
307.510193,1.801591
307.54425,1.814629
307.596222,1.827377
307.68631,1.843023
307.824921,1.860118
308.006317,1.870549
308.206451,1.888223
308.389709,1.899522
308.523865,1.912561
308.597809,1.929655
308.62973,1.939217
308.662109,1.951675
308.739197,1.962396
308.882263,1.977172
309.074066,1.988762
309.265472,2.00209
309.401855,2.01252
309.457001,2.022951
309.450897,2.033382
309.438324,2.044681
309.472778,2.056561
309.572601,2.069019
309.707184,2.080319
309.815002,2.089591
309.840515,2.098862
309.768768,2.109293
309.636841,2.118854
309.513123,2.131313
309.459503,2.140005
309.5,2.151305
309.612701,2.163185
309.748016,2.171297
309.854675,2.178251
309.901917,2.189551
309.883118,2.198822
309.808075,2.208963
309.690308,2.219683
309.544098,2.225478
309.387878,2.237937
309.245117,2.248368
309.142456,2.251845
309.098877,2.263724
309.117493,2.270677
309.181,2.280529
309.259369,2.290669
309.322601,2.296174
309.351562,2.304287
309.344025,2.31211
309.314331,2.318774
309.286896,2.326307
309.286835,2.33384
309.331146,2.341374
309.420013,2.346879
309.532776,2.353543
309.632477,2.359917
309.681946,2.366871
309.662537,2.373824
309.581543,2.380488
309.467743,2.384545
309.354126,2.39005
309.259735,2.396424
309.178925,2.40106
309.088226,2.406854
308.965363,2.409172
308.807953,2.412939
308.635986,2.415836
308.475586,2.42337
308.342255,2.424818
308.229919,2.429744
308.117523,2.430613
307.986603,2.436118
307.839203,2.439305
307.699615,2.441623
307.598083,2.446259
307.547852,2.446259
307.526947,2.450605
307.485687,2.451764
307.374359,2.4564
307.174286,2.457269
306.915741,2.458718
306.662262,2.462195
306.470612,2.462774
306.349426,2.464223
306.240662,2.465671
306.04425,2.46712
305.676758,2.469728
305.131622,2.470017
304.499786,2.470017
303.932434,2.470887
303.55722,2.470017
303.39505,2.469438
303.32309,2.470017
303.115143,2.471466
302.536743,2.470887
301.440704,2.469148
299.807526,2.471756
297.717194,2.470017
295.278046,2.469148
292.57074,2.468569
289.647308,2.470597
286.57901,2.469438
283.505005,2.470307
280.625854,2.470887
278.129578,2.468569
276.090973,2.469148
274.410156,2.470597
272.842163,2.465671
271.106903,2.463933
269.020905,2.465092
266.569611,2.459587
263.88382,2.458138
261.142914,2.452633
258.46936,2.452923
255.875198,2.448287
253.285446,2.443651
250.60701,2.442782
247.786346,2.437277
244.819901,2.432351
241.722778,2.427716
238.492035,2.425688
235.094955,2.421921
231.491043,2.414967
227.668167,2.412939
223.659897,2.408593
219.532364,2.403667
215.355026,2.397293
211.172836,2.391498
206.997971,2.382517
202.816818,2.37904
198.601196,2.371217
194.312622,2.365712
189.898956,2.359917
185.299271,2.352963
180.466248,2.346879
175.399338,2.337607
170.163681,2.330074
164.875702,2.321382
159.652878,2.314718
154.556213,2.304867
149.557526,2.297044
144.554504,2.290669
139.423492,2.281688
134.089081,2.272706
128.572525,2.264013
122.975174,2.255611
117.410614,2.24605
111.931984,2.236488
106.505424,2.227506
101.042313,2.217655
95.467606,2.207514
89.769119,2.196215
83.986458,2.185784
78.152824,2.173035
72.24025,2.165792
66.16468,2.156231
59.860512,2.143482
53.376842,2.132182
46.913834,2.121462
40.749405,2.113639
35.085278,2.102919
29.912878,2.091329
25.001148,2.080319
20.040213,2.070758
14.871132,2.057719
9.652766,2.045261
4.849966,2.034251
1.026423,2.025848
-1.455366,2.02382
-2.658552,2.022661
-3.09923,2.019474
-3.560881,2.019474
-4.802504,2.01281
-7.31361,2.01339
-11.218149,2.011651
-16.337255,2.004987
-22.336727,2.00151
-28.86829,1.990211
-35.648598,1.983547
-42.480118,1.973985
-49.251892,1.963265
-55.936306,1.951386
-62.577072,1.941245
-69.252647,1.929655
-76.016914,1.916037
-82.849617,1.90271
-89.65107,1.890251
-96.292503,1.878372
-102.691803,1.860987
-108.859749,1.842444
-114.87854,1.834331
-120.826088,1.816947
-126.697395,1.800722
-132.398346,1.783048
-137.813736,1.759579
-142.89325,1.750597
-147.696869,1.73582
-152.365051,1.722782
-157.030548,1.705108
-161.730103,1.688013
-166.38147,1.672657
-170.836166,1.65817
-174.96875,1.639917
-178.745956,1.623981
-182.23761,1.606597
-185.56636,1.590371
-188.837723,1.574436
-192.099945,1.560818
-195.351105,1.542565
-198.572998,1.527209
-201.754532,1.509245
-204.886658,1.493889
-207.941879,1.476504
-210.865005,1.458541
-213.599243,1.440866
-216.133347,1.42609
-218.533554,1.407547
-220.930206,1.388424
-223.453949,1.372198
-226.15596,1.349599
-228.963943,1.331056
-231.708832,1.312512
-234.211456,1.290782
-236.377808,1.2705
-238.249878,1.250508
-239.981613,1.229647
-241.758408,1.210524
-243.705734,1.192561
-245.838837,1.167643
-248.073822,1.152577
-250.285248,1.134323
-252.367386,1.111724
-254.267197,1.095209
-255.981613,1.075506
-257.533539,1.055514
-258.953522,1.037261
-260.2771,1.018428
-261.551636,1.000464
-262.837524,0.98221
-264.192139,0.961349
-265.643677,0.939619
-267.171875,0.920206
-268.711914,0.899345
-270.180054,0.879643
-271.510193,0.856754
-272.681244,0.839369
-273.722412,0.815901
-274.696686,0.79446
-275.67807,0.771281
-276.729553,0.75013
-277.889008,0.731587
-279.159241,0.704351
-280.502563,0.685518
-281.838409,0.663788
-283.061127,0.646404
-284.082886,0.623804
-284.886047,0.603812
-285.553711,0.58353
-286.247894,0.564987
-287.140656,0.544995
-288.329315,0.5279
-289.767395,0.504721
-291.271179,0.485019
-292.612549,0.466766
-293.642639,0.448802
-294.374146,0.426782
-294.964722,0.403892
-295.615448,0.381293
-296.448669,0.358693
-297.445587,0.336094
-298.479889,0.314943
-299.421875,0.290605
-300.237061,0.269744
-301.00531,0.248013
-301.85083,0.223965
-302.832825,0.201076
-303.884338,0.179925
-304.84671,0.159643
-305.577606,0.137333
-306.058441,0.120528
-306.422821,0.095611
-306.881256,0.076198
-307.590942,0.058524
-308.555542,0.035635
-309.625671,0.017092
-310.596893,-0.00319
-311.342865,-0.02434
-311.889679,-0.04375
-312.390137,-0.06548
-313.013245,-0.08461
-313.831055,-0.10605
-314.774231,-0.12778
-315.683838,-0.15038
-316.419464,-0.17182
-316.950287,-0.19587
-317.365082,-0.21731
-317.806549,-0.23759
-318.378357,-0.26135
-319.084869,-0.28134
-319.839661,-0.3022
-320.53006,-0.32248
-321.093048,-0.34276
-321.553223,-0.36449
-322.000092,-0.3842
-322.523529,-0.40216
-323.152374,-0.4236
-323.83609,-0.44504
-324.475891,-0.46156
-324.983826,-0.48097
-325.330933,-0.50183
-325.559875,-0.52066
-325.767639,-0.54268
-326.056885,-0.56007
-326.488556,-0.5818
-327.062775,-0.6015
-327.732391,-0.62294
-328.433197,-0.6438
-329.112732,-0.66408
-329.742798,-0.68379
-330.316833,-0.70725
-330.837341,-0.72522
-331.306274,-0.74724
-331.720001,-0.76897
-332.075348,-0.78548
-332.379639,-0.80837
-332.656677,-0.8246
-332.941925,-0.84285
-333.269379,-0.86429
-333.654114,-0.88052
-334.078857,-0.89877
-334.493927,-0.91674
-334.841156,-0.93557
-335.08728,-0.95382
-335.255066,-0.96918
-335.423401,-0.99004
-335.688721,-1.00771
-336.109131,-1.02626
-336.66153,-1.04277
-337.245453,-1.06074
-337.736481,-1.0816
-338.062653,-1.10072
-338.251373,-1.11926
-338.414429,-1.13925
-338.677765,-1.1578
-339.100708,-1.17692
-339.639587,-1.19662
-340.180786,-1.21546
-340.61853,-1.23023
-340.928375,-1.2508
-341.178284,-1.26964
-341.474091,-1.28731
-341.875336,-1.30556
-342.344971,-1.32324
-342.774292,-1.33859
-343.063568,-1.35511
-343.202698,-1.36902
-343.293701,-1.38495
-343.491394,-1.40321
-343.900055,-1.41885
-344.498108,-1.4345
-345.144318,-1.44754
-345.664185,-1.46347
-345.955872,-1.47767
-346.048981,-1.49158
-346.078613,-1.50896
-346.197632,-1.52548
-346.482971,-1.54286
-346.896484,-1.55561
-347.323669,-1.57299
-347.660828,-1.58719
-347.89093,-1.60255
-348.092865,-1.61848
-348.384033,-1.63616
-348.83551,-1.65064
-349.421082,-1.66397
-350.029694,-1.68165
-350.533112,-1.69584
-350.863617,-1.71149
-351.050446,-1.72742
-351.196198,-1.73959
-351.410492,-1.75408
-351.746368,-1.76654
-352.175812,-1.78363
-352.613647,-1.79406
-352.969482,-1.81087
-353.19281,-1.82449
-353.288879,-1.83492
-353.302551,-1.84824
-353.286499,-1.85723
-353.279388,-1.8694
-353.302216,-1.87954
-353.368317,-1.89142
-353.489929,-1.90272
-353.674042,-1.91286
-353.911469,-1.92821
-354.16925,-1.93662
-354.397491,-1.94618
-354.55188,-1.96153
-354.61673,-1.97022
-354.614288,-1.9821
-354.594208,-1.99282
-354.609528,-2.00528
-354.69455,-2.01484
-354.857513,-2.0247
-355.086609,-2.03715
-355.36087,-2.04498
-355.65741,-2.0557
-355.954437,-2.06294
-356.232178,-2.07366
-356.473633,-2.08525
-356.669098,-2.0951
-356.82251,-2.10003
-356.951721,-2.11133
-357.080505,-2.12263
-357.222656,-2.12871
-357.37265,-2.13914
-357.510864,-2.1487
-357.617706,-2.15566
-357.683929,-2.1658
-357.71228,-2.17217
-357.70993,-2.18231
-357.680725,-2.18869
-357.624603,-2.1968
-357.545074,-2.20636
-357.461884,-2.21418
-357.411346,-2.22056
-357.429657,-2.22664
-357.525238,-2.23244
-357.662872,-2.23939
-357.772888,-2.25127
-357.785553,-2.25388
-357.67572,-2.25996
-357.484558,-2.26605
-357.303284,-2.27068
-357.223358,-2.2759
-357.286469,-2.28111
-357.459534,-2.28604
-357.655029,-2.2927
-357.781281,-2.29879
-357.789612,-2.30313
-357.691589,-2.30835
-357.536926,-2.31125
-357.378021,-2.31501
-357.238922,-2.32023
-357.112518,-2.32139
-356.982849,-2.32776
-356.848572,-2.3266
-356.730286,-2.33443
-356.65274,-2.33877
-356.617157,-2.33848
-356.588135,-2.34428
-356.506561,-2.34457
-356.32077,-2.35007
-356.016693,-2.34862
-355.626617,-2.3492
-355.210083,-2.355
-354.823303,-2.35558
-354.493622,-2.355
-354.219025,-2.35703
-353.978302,-2.36079
-353.739838,-2.35992
-353.465607,-2.36079
-353.109222,-2.36166
-352.62085,-2.36195
-351.970306,-2.36253
-351.178345,-2.36485
-350.330994,-2.36572
-349.553436,-2.36514
-348.94519,-2.36543
-348.506683,-2.36485
-348.099823,-2.36659
-347.47464,-2.36572
-346.356476,-2.36572
-344.549011,-2.36456
-341.995911,-2.36659
-338.773834,-2.36572
-335.034332,-2.36514
-330.932922,-2.36572
-326.592041,-2.36137
-322.109436,-2.36137
-317.587036,-2.36021
-313.138885,-2.35992
-308.86145,-2.35905
-304.780334,-2.35876
-300.816284,-2.35442
-296.806396,-2.35297
-292.578735,-2.35297
-288.045685,-2.34631
-283.258087,-2.34775
-278.385834,-2.34225
-273.632111,-2.34022
-269.134979,-2.33645
-264.902222,-2.33356
-260.813843,-2.32921
-256.686523,-2.32515
-252.36142,-2.31994
-247.769272,-2.31733
-242.945999,-2.31212
-238.002396,-2.30603
-233.073044,-2.30226
-228.267334,-2.29531
-223.639984,-2.2901
-219.185318,-2.28488
-214.851059,-2.27909
-210.561981,-2.273
-206.241577,-2.26808
-201.828369,-2.26257
-197.286423,-2.25678
-192.604996,-2.25185
-187.79184,-2.24403
-182.863724,-2.23389
-177.835602,-2.22809
-172.717697,-2.22317
-167.516983,-2.21418
-162.240967,-2.20549
-156.894806,-2.19912
-151.476654,-2.19187
-145.974792,-2.18463
-140.381424,-2.17449
-134.710937,-2.16812
-128.991745,-2.15769
-123.2444,-2.15218
-117.464775,-2.13972
-111.627838,-2.13393
-105.717934,-2.1261
-99.754234,-2.11683
-93.786041,-2.10843
-87.852684,-2.09887
-81.934776,-2.08931
-75.94648,-2.08148
-69.791702,-2.07192
-63.456844,-2.06323
-57.07272,-2.05802
-50.878876,-2.04469
-45.085136,-2.03715
-39.713337,-2.0302
-34.536366,-2.02267
-29.186569,-2.01195
-23.396818,-2.00847
-17.239285,-1.99688
-11.19882,-1.99572
-6.007602,-1.98964
-2.311217,-1.98732
-0.339465,-1.98529
0.237496,-1.98558
0.193132,-1.98268
0.438176,-1.97979
1.68914,-1.97921
4.276114,-1.96907
8.154025,-1.96327
13.058583,-1.95226
18.687168,-1.94038
24.806566,-1.92358
31.265514,-1.91257
37.951424,-1.89721
44.753304,-1.88533
51.568474,-1.87258
58.334778,-1.85694
65.04538,-1.84303
71.726547,-1.83086
78.393997,-1.81724
85.022133,-1.79986
91.549164,-1.7874
97.914253,-1.77059
104.098106,-1.75756
110.133614,-1.74046
116.077003,-1.72655
121.962906,-1.70859
127.784775,-1.69005
133.503616,-1.67614
139.065002,-1.65499
144.423904,-1.63992
149.564514,-1.62225
154.503372,-1.60197
159.277725,-1.58574
163.923843,-1.56923
168.460846,-1.55416
172.883972,-1.53851
177.169846,-1.52258
181.291611,-1.50577
185.23378,-1.48578
189.000641,-1.46985
192.616669,-1.45826
196.113983,-1.43769
199.514877,-1.42407
202.822418,-1.40842
206.023087,-1.39046
209.101227,-1.37047
212.052887,-1.3583
214.894424,-1.34091
217.658051,-1.32353
220.374252,-1.3047
223.052582,-1.28876
225.673126,-1.26848
228.199295,-1.24907
230.59935,-1.23081
232.865646,-1.21256
235.021088,-1.19054
237.106232,-1.17142
239.156403,-1.15171
241.18045,-1.13288
243.155594,-1.11434
245.042923,-1.09116
246.812744,-1.07059
248.465088,-1.05233
250.031326,-1.03408
251.556808,-1.01322
253.078094,-0.99381
254.608612,-0.97642
256.140381,-0.95614
257.656494,-0.94049
259.145599,-0.92108
260.608124,-0.90109
262.048737,-0.88457
263.461487,-0.86429
264.824524,-0.84459
266.110931,-0.82518
267.304565,-0.80721
268.41153,-0.78722
269.4617,-0.76781
270.495697,-0.74724
271.542938,-0.72406
272.605896,-0.70378
273.662781,-0.68234
274.684204,-0.66032
275.652863,-0.64119
276.572021,-0.61859
277.460754,-0.59744
278.337341,-0.57919
279.201141,-0.55949
280.029602,-0.5395
280.790985,-0.51748
281.465851,-0.49951
282.064331,-0.47778
282.62616,-0.45837
283.204834,-0.44127
283.844147,-0.41954
284.560028,-0.39839
285.34021,-0.37898
286.157654,-0.3616
286.987701,-0.34045
287.817719,-0.32045
288.644623,-0.29727
289.460876,-0.27931
290.245392,-0.257
290.970856,-0.23324
291.621582,-0.20919
292.206268,-0.19123
292.75708,-0.1666
293.313049,-0.1469
293.898285,-0.12517
294.505219,-0.10257
295.100128,-0.08084
295.647217,-0.06317
296.134155,-0.04057
296.581543,-0.01739
297.028992,0.0026
297.508636,0.020279
298.024445,0.042589
298.549225,0.063739
299.042389,0.082862
299.475739,0.103723
299.850464,0.125744
300.194092,0.144577
300.541412,0.165148
300.91156,0.187168
301.299347,0.206291
301.68103,0.231208
302.033356,0.252939
302.348297,0.276118
302.639465,0.298138
