Force[kip],Deformation[in]
392.320068,0.209932
390.546997,0.209932
388.702911,0.211672
386.785675,0.209932
384.806335,0.209932
382.776093,0.210802
380.701477,0.209932
378.594788,0.207322
376.489594,0.207612
374.443298,0.205293
372.511047,0.205873
370.707184,0.206743
368.982513,0.205583
367.241852,0.200943
365.391571,0.201233
363.39093,0.200943
361.272797,0.200073
359.113342,0.200653
356.96991,0.197754
354.832092,0.194274
352.625122,0.192825
350.258026,0.193694
347.686707,0.192245
344.948914,0.188765
342.146576,0.187605
339.386597,0.187605
336.719147,0.185286
334.113068,0.182386
331.486694,0.183836
328.769562,0.181226
325.953949,0.176877
323.106964,0.176297
320.335327,0.176007
317.716217,0.174267
315.243011,0.172527
312.818176,0.170788
310.298645,0.169338
307.567657,0.169918
304.594604,0.165858
301.445435,0.163829
298.241241,0.164409
295.091797,0.160059
292.040955,0.159479
289.053009,0.158899
286.045013,0.15455
282.940979,0.15397
279.713043,0.15339
276.389008,0.150201
273.025574,0.147011
269.673035,0.145561
266.347351,0.144981
263.025604,0.141212
259.658966,0.138602
256.196503,0.139472
252.607742,0.138022
248.896362,0.133383
245.102539,0.132223
241.294678,0.127004
237.544571,0.127294
233.893463,0.124394
230.325607,0.122365
226.769485,0.120335
223.133133,0.116855
219.353714,0.117725
215.440582,0.111346
211.478592,0.111926
207.586288,0.109896
203.851761,0.104387
200.282623,0.104387
196.800995,0.098588
193.284073,0.098878
189.630508,0.098298
185.812073,0.093369
181.881943,0.094239
177.936325,0.0867
174.053207,0.08786
170.245789,0.0867
166.45578,0.08293
162.584732,0.08438
158.544968,0.078001
154.306244,0.077711
149.908737,0.075391
145.444794,0.070172
141.020081,0.069882
136.709763,0.065533
132.53244,0.066693
128.449875,0.064373
124.395218,0.061473
120.312065,0.057124
116.185173,0.056544
112.04435,0.054804
107.944649,0.051905
103.931892,0.051615
100.015625,0.046685
96.164612,0.043786
92.327332,0.045526
88.458817,0.041176
84.529243,0.038567
80.515938,0.035087
76.391685,0.035377
72.13089,0.033057
67.739258,0.031028
63.280388,0.028418
58.871986,0.025518
54.636433,0.025518
50.632931,0.024069
46.820381,0.019139
43.082912,0.019429
39.31356,0.0174
35.499584,0.01653
31.752041,0.01711
28.242262,0.0145
25.080154,0.01392
22.218218,0.01479
19.445967,0.0145
16.493565,0.01479
13.189374,0.01479
9.584276,0.01247
5.969133,0.01044
2.763546,0.01044
0.334303,0.01044
-1.159578,0.01015
-1.824334,0.00986
-1.964585,0.00754
-1.935679,0.00812
-1.9958,0.00696
-2.23028,0.00812
-2.576524,0.00812
-2.910245,0.00957
-3.13658,0.00783
-3.242664,0.0087
-3.289782,0.00696
-3.365072,0.00783
-3.528088,0.00667
-3.782638,0.00928
-4.083292,0.00899
-4.364236,0.00899
-4.573652,0.00841
-4.697588,0.00754
-4.762353,0.00638
-4.818365,0.00638
-4.91248,0.00841
-5.061977,0.00696
-5.240438,0.00783
-5.388722,0.00957
-5.454304,0.00783
-5.429101,0.00754
-5.360209,0.00841
-5.324892,0.00899
-5.38922,0.00841
-5.569252,0.00841
-5.823373,0.00899
-6.081387,0.00754
-6.29375,0.00696
-6.466807,0.00696
-6.6585,0.00841
-6.939654,0.00899
-7.345058,0.00783
-7.852682,0.00783
-8.408269,0.00928
-8.990268,0.00667
-9.668105,0.00319
-10.611131,0.00261
-12.034673,-0.00058
-14.109344,-0.00029
-16.881762,-0.00087
-20.253246,-0.00493
-24.031391,-0.0058
-28.021322,-0.00812
-32.098022,-0.01189
-36.225746,-0.01566
-40.429138,-0.01624
-44.739243,-0.02174
-49.156746,-0.02493
-53.649895,-0.02638
-58.176617,-0.02841
-62.709076,-0.03479
-67.239693,-0.03595
-71.77562,-0.04262
-76.328285,-0.04233
-80.906754,-0.04639
-85.515282,-0.04813
-90.154823,-0.04958
-94.824089,-0.05857
-99.519096,-0.05915
-104.231491,-0.06176
-108.951157,-0.06379
-113.668457,-0.06843
-118.37336,-0.07249
-123.053886,-0.07539
-127.695358,-0.07655
-132.286697,-0.0809
-136.823441,-0.07916
-141.311691,-0.08641
-145.764633,-0.08902
-150.194656,-0.0951
-154.611374,-0.09394
-159.023697,-0.098
-163.444351,-0.10583
-167.882599,-0.1067
-172.333984,-0.1096
-176.774658,-0.11163
-181.172684,-0.11627
-185.511658,-0.12004
-189.811264,-0.12149
-194.131607,-0.12178
-198.546097,-0.12932
-203.095428,-0.127
-207.751907,-0.13483
-212.423538,-0.13657
-216.998657,-0.14005
-221.404404,-0.14469
-225.646835,-0.14469
-229.802658,-0.14933
-233.969727,-0.1502
-238.208237,-0.15513
-242.510605,-0.16092
-246.815201,-0.16237
-251.052612,-0.16556
-255.189606,-0.16672
-259.24231,-0.17194
-263.256531,-0.17194
-267.271667,-0.17803
-271.294495,-0.18006
-275.299744,-0.18325
-279.25116,-0.18499
-283.123688,-0.18876
-286.912964,-0.19137
-290.632233,-0.19456
-294.302704,-0.20007
-297.947205,-0.20007
-301.591949,-0.20558
-305.259857,-0.20529
-308.961517,-0.21196
-312.683502,-0.21167
-316.391418,-0.21689
-320.045319,-0.21747
-323.621948,-0.22066
-327.127502,-0.22182
-330.590637,-0.22791
-334.041504,-0.22675
-337.488098,-0.22965
-340.911407,-0.2337
-344.28009,-0.23544
-347.569458,-0.23776
-350.773376,-0.23834
-353.901123,-0.24414
-356.969788,-0.2453
-359.997498,-0.24617
-363.006989,-0.25139
-366.027527,-0.25255
-369.086639,-0.25748
-372.193939,-0.25632
-375.326294,-0.26241
-378.433838,-0.26299
-381.463745,-0.26241
-384.389038,-0.2685
-387.227051,-0.26937
-390.031555,-0.27198
-392.861755,-0.27488
-395.747345,-0.27285
-398.670197,-0.27604
-401.573853,-0.2772
-404.391846,-0.28126
-407.079376,-0.28358
-409.634521,-0.283
-412.099121,-0.28532
-414.539154,-0.28822
-417.014496,-0.28764
-419.552917,-0.29547
-422.139343,-0.29286
-424.722687,-0.29344
-427.243652,-0.29895
-429.665985,-0.29837
-431.993317,-0.29953
-434.259949,-0.30155
-436.503998,-0.30445
-438.742554,-0.30503
-440.959808,-0.30822
-443.121674,-0.30822
-445.200806,-0.31054
-447.194427,-0.3117
-449.128906,-0.3117
-451.04129,-0.31257
-452.95813,-0.31895
-454.882141,-0.31808
-456.796204,-0.31837
-458.680573,-0.31779
-460.525757,-0.3233
-462.331207,-0.32417
-464.096191,-0.32562
-465.81073,-0.32388
-467.457153,-0.32475
-469.020782,-0.32562
-470.499573,-0.32968
-471.906219,-0.32881
-473.259277,-0.3291
-474.572083,-0.33229
-475.850952,-0.33171
-477.102478,-0.33316
-478.342651,-0.33403
-479.594116,-0.33461
-480.872314,-0.33693
-482.171173,-0.33693
-483.460205,-0.33809
-484.699738,-0.34012
-485.867523,-0.3407
-486.972076,-0.34128
-488.045471,-0.34215
-489.117493,-0.34302
-490.191772,-0.34244
-491.240753,-0.3465
-492.223755,-0.3465
-493.113953,-0.3465
-493.916351,-0.34679
-494.661682,-0.34737
-495.384766,-0.34882
-496.104095,-0.34911
-496.814362,-0.34882
-497.494843,-0.34853
-498.121765,-0.34795
-498.675018,-0.34824
-499.141541,-0.34824
-499.51416,-0.34853
-499.795563,-0.35259
-500.004181,-0.35375
-500.176819,-0.35404
-500.358398,-0.35375
-500.58194,-0.35549
-500.85022,-0.35259
-501.130829,-0.35346
-501.366364,-0.35491
-501.500061,-0.35375
-501.507355,-0.35375
-501.423126,-0.35433
-501.347168,-0.35346
-501.418304,-0.35491
-501.758636,-0.35375
-502.410065,-0.35404
-503.288269,-0.35578
-504.19043,-0.35375
-504.863617,-0.35433
-505.104706,-0.35259
-504.844238,-0.35462
-504.169586,-0.35375
-503.269684,-0.35375
-502.335602,-0.35317
-501.472931,-0.35346
-500.675568,-0.35375
-499.86322,-0.35491
-498.943665,-0.35259
-497.857635,-0.35404
-496.579956,-0.35462
-495.089447,-0.35433
-493.352142,-0.35404
-491.337952,-0.35433
-489.065338,-0.35375
-486.632629,-0.35375
-484.197754,-0.35317
-481.905029,-0.35375
-479.807434,-0.35404
-477.834045,-0.35346
-475.8367,-0.35375
-473.685516,-0.35491
-471.356049,-0.3552
-468.947754,-0.35346
-466.621094,-0.35462
-464.499451,-0.35317
-462.598724,-0.35114
-460.830231,-0.35201
-459.064819,-0.34911
-457.209259,-0.34766
-455.241486,-0.34882
-453.1922,-0.3494
-451.093842,-0.34911
-448.941437,-0.34882
-446.693817,-0.34795
-444.312775,-0.34563
-441.804382,-0.3436
-439.231445,-0.3436
-436.686859,-0.34505
-434.248901,-0.33954
-431.946503,-0.33983
-429.755676,-0.33867
-427.626465,-0.33664
-425.515259,-0.33693
-423.40332,-0.33519
-421.289032,-0.33113
-419.168365,-0.33142
-417.020905,-0.332
-414.816803,-0.3291
-412.536896,-0.32678
-410.191895,-0.32562
-407.820312,-0.32649
-405.464233,-0.32417
-403.136505,-0.32127
-400.802826,-0.32156
-398.39566,-0.31982
-395.854523,-0.31895
-393.167267,-0.31576
-390.388092,-0.31605
-387.611755,-0.31431
-384.917206,-0.31199
-382.316681,-0.30996
-379.746643,-0.30735
-377.107849,-0.3088
-374.328033,-0.30387
-371.406219,-0.30358
-368.411865,-0.30155
-365.440216,-0.30097
-362.551483,-0.29663
-359.734131,-0.2975
-356.912354,-0.29634
-353.988831,-0.29286
-350.891571,-0.29228
-347.604645,-0.2917
-344.167053,-0.28503
-340.648529,-0.28532
-337.118652,-0.28329
-333.623962,-0.28068
-330.180298,-0.27633
-326.774506,-0.27749
-323.376587,-0.27372
-319.953674,-0.27198
-316.485596,-0.26908
-312.969513,-0.26589
-309.413788,-0.26473
-305.82309,-0.25951
-302.184967,-0.26038
-298.470459,-0.25458
-294.650757,-0.25458
-290.719147,-0.25081
-286.704651,-0.24878
-282.662903,-0.24936
-278.652008,-0.24269
-274.70578,-0.24356
-270.82193,-0.23718
-266.970032,-0.23573
-263.111603,-0.23573
-259.216888,-0.23254
-255.270462,-0.22936
-251.272156,-0.22878
-247.237396,-0.22443
-243.194412,-0.22037
-239.173965,-0.21863
-235.192352,-0.21544
-231.235764,-0.2137
-227.254959,-0.21138
-223.183975,-0.20674
-218.977722,-0.20355
-214.643097,-0.20297
-210.243195,-0.19601
-205.868576,-0.19775
-201.588531,-0.19224
-197.412674,-0.19108
-193.288132,-0.18528
-189.135071,-0.18586
-184.897018,-0.18006
-180.56842,-0.17426
-176.184967,-0.17484
-171.788559,-0.16991
-167.393402,-0.16962
-162.975266,-0.16237
-158.49118,-0.16121
-153.914139,-0.15861
-149.255081,-0.15136
-144.559692,-0.15194
-139.88266,-0.1473
-135.260941,-0.14324
-130.697968,-0.14092
-126.161728,-0.13396
-121.595474,-0.12033
-116.932091,-0.13077
-112.10672,-0.12613
-107.09166,-0.12555
-101.936073,-0.12468
-96.754097,-0.11859
-91.669365,-0.11163
-86.747299,-0.11105
-81.964813,-0.10641
-77.244766,-0.10351
-72.528595,-0.10032
-67.833748,-0.09684
-63.238819,-0.09858
-58.803177,-0.09018
-54.490269,-0.08815
-50.170467,-0.08351
-45.724766,-0.08235
-41.175842,-0.07945
-36.73616,-0.07684
-32.703941,-0.07539
-29.249926,-0.06959
-26.23505,-0.06785
-23.211157,-0.06611
-19.647253,-0.06089
-15.265952,-0.06089
-10.282281,-0.05596
-5.382733,-0.05451
-1.427096,-0.05277
0.969156,-0.05306
1.733653,-0.05074
1.349729,-0.049
0.586171,-0.049
0.116106,-0.05016
0.238387,-0.05045
0.835546,-0.04929
1.549345,-0.04987
2.039613,-0.04958
2.168376,-0.04871
2.024771,-0.04813
1.813522,-0.05016
1.708723,-0.04958
1.766415,-0.04987
1.932283,-0.05045
2.112599,-0.04987
2.244841,-0.04987
2.320909,-0.04987
2.36366,-0.04842
2.396799,-0.04813
2.43426,-0.04958
2.490446,-0.04958
2.592349,-0.04987
2.769075,-0.049
3.013642,-0.04813
3.265674,-0.04929
3.430396,-0.05016
3.424158,-0.04842
3.248466,-0.04784
3.055117,-0.05045
3.158497,-0.04842
3.968125,-0.04958
5.858779,-0.05074
9.042536,-0.05045
13.501629,-0.04726
19.01292,-0.04668
25.248585,-0.04407
31.898098,-0.04088
38.756863,-0.04233
45.744919,-0.03972
52.869911,-0.03595
60.172043,-0.0316
67.684875,-0.0287
75.420898,-0.02377
83.369736,-0.02406
91.498253,-0.01856
99.751175,-0.01276
108.052856,-0.00899
116.324158,-0.00493
124.510704,-0.00087
132.602707,0.0058
140.632629,0.01131
148.655273,0.01421
156.719177,0.019719
164.845047,0.026098
173.021591,0.031318
181.218155,0.035377
189.40239,0.041176
197.551773,0.043786
205.652283,0.049295
213.696121,0.054514
221.685501,0.059444
229.635071,0.065823
237.564301,0.070462
245.484207,0.078871
253.383392,0.08235
261.226837,0.08728
268.972504,0.093369
276.598969,0.096268
284.123657,0.102647
291.599213,0.108447
299.087067,0.110476
306.622131,0.118305
314.190979,0.124684
321.739136,0.129614
329.20282,0.134253
336.548248,0.139182
343.7883,0.144981
350.974701,0.150201
358.161102,0.15223
365.364777,0.159479
372.550232,0.165858
379.649414,0.172237
386.603699,0.175427
393.403168,0.193984
400.097137,0.183836
406.768433,0.188185
413.483551,0.193984
420.253052,0.199784
427.023682,0.206163
433.710785,0.209062
440.250946,0.215731
446.637329,0.219211
452.91275,0.22617
459.129333,0.229069
465.305847,0.234289
471.413177,0.238928
477.403107,0.245017
483.255402,0.248207
488.996918,0.258355
494.681122,0.261545
500.334747,0.261255
505.919067,0.265894
511.346832,0.277202
516.548523,0.279522
521.544556,0.284161
526.454041,0.289091
531.407715,0.2946
536.407593,0.29692
541.222778,0.303299
545.411194,0.307648
548.474976,0.342733
550.082336,0.328525
550.231689,0.327075
549.266846,0.335774
547.732361,0.342443
546.155823,0.356361
544.872009,0.354041
543.970886,0.36187
543.366211,0.36477
542.923401,0.371729
542.561218,0.378398
542.276672,0.381877
542.109253,0.389126
542.084473,0.396085
542.184875,0.401015
542.355774,0.405074
542.537598,0.410873
542.690613,0.415223
542.801453,0.419862
542.876221,0.421602
542.925415,0.430301
542.958618,0.43668
542.981384,0.442479
542.989624,0.450018
542.967529,0.454077
542.884644,0.458717
542.705017,0.461326
542.404968,0.465096
541.992554,0.470315
541.509583,0.476404
541.012207,0.477854
540.541504,0.485683
540.112549,0.488872
539.723511,0.490612
539.379028,0.497281
539.104553,0.50221
538.93396,0.50772
538.875488,0.50743
538.878479,0.511199
538.83136,0.525407
538.606079,0.522507
538.122864,0.523087
537.399353,0.528886
536.547119,0.538745
535.716675,0.545414
535.019226,0.540775
534.475464,0.543674
534.027832,0.550343
533.595825,0.551213
533.143005,0.554983
532.702576,0.578469
532.349426,0.563392
532.135376,0.564841
532.035156,0.570061
531.943787,0.569481
531.731689,0.57557
531.324097,0.57673
530.752197,0.586588
530.145691,0.588618
529.662231,0.587458
529.396362,0.591518
529.327881,0.588908
529.335754,0.595577
529.27179,0.594127
529.043579,0.595867
528.660461,0.606885
528.215149,0.601666
527.823303,0.603406
527.558167,0.605436
527.421021,0.606885
527.359863,0.609495
527.313965,0.611235
527.249207,0.612105
527.163818,0.615584
527.061829,0.617614
526.926514,0.617324
526.713501,0.624573
526.374023,0.623993
525.88501,0.623413
525.268188,0.631242
524.584534,0.629502
523.908752,0.629212
523.297485,0.627762
522.773376,0.633272
522.331543,0.636171
521.953369,0.633562
521.617859,0.632692
521.300415,0.638781
520.963379,0.639361
520.552673,0.640231
520.01123,0.639651
519.302185,0.639071
518.436768,0.64052
517.481323,0.64081
516.537354,0.64081
515.701172,0.64284
515.024414,0.64255
514.491943,0.64487
514.029419,0.64226
513.530334,0.64255
512.888733,0.64429
512.022095,0.64371
510.895233,0.64574
509.540344,0.64226
508.070953,0.64429
506.666779,0.64342
505.516235,0.64284
504.727661,0.64371
504.253754,0.64284
503.880798,0.64342
503.309052,0.64371
502.286713,0.64342
500.729614,0.64255
498.748047,0.64284
496.564911,0.64487
494.37262,0.64342
492.224396,0.64342
490.027069,0.64255
487.644226,0.64371
485.031006,0.644
482.304352,0.64255
479.697662,0.644
477.433167,0.64342
475.592834,0.64371
474.072662,0.64342
472.643707,0.64255
471.076752,0.64255
469.247253,0.64139
467.164825,0.64255
464.920746,0.64255
462.60376,0.64429
460.241821,0.64313
457.805115,0.64255
455.251282,0.639651
452.571106,0.64197
449.802826,0.6411
447.005951,0.64081
444.222015,0.640231
441.452606,0.636171
438.661896,0.637331
435.798767,0.635301
432.816711,0.635591
429.683289,0.630952
426.38382,0.630082
422.924042,0.626892
419.336639,0.624283
415.68222,0.618774
412.02951,0.620223
408.421814,0.617324
404.849304,0.615584
401.249878,0.617034
397.543945,0.612684
393.687073,0.610365
389.701996,0.608915
385.670715,0.604566
381.687988,0.603986
377.803253,0.601086
373.986786,0.597897
370.139282,0.596447
366.143646,0.592387
361.924866,0.592097
357.488251,0.586878
352.909973,0.585718
348.292358,0.582529
343.708221,0.580499
339.161865,0.57731
334.586823,0.57615
329.883484,0.57238
324.971985,0.569481
319.832306,0.566581
314.51535,0.559622
309.116455,0.560202
303.730438,0.555853
298.410339,0.552083
293.152771,0.547734
287.91452,0.547444
282.643555,0.540485
277.306427,0.537005
271.898346,0.535556
266.439728,0.532656
260.961548,0.530336
255.486786,0.524827
250.016983,0.523667
244.5271,0.518448
238.975311,0.512939
233.321915,0.513809
227.55101,0.50743
221.680191,0.50192
215.748001,0.500761
209.788834,0.495831
203.809296,0.493512
197.783691,0.488002
191.674271,0.485393
185.458542,0.481043
179.153275,0.477854
172.811279,0.471185
166.492538,0.469445
160.230667,0.466545
154.010437,0.462486
147.776718,0.458717
141.470459,0.454077
135.061951,0.451468
128.564606,0.447698
122.024704,0.448278
115.494484,0.441609
109.012527,0.43523
102.594147,0.43436
96.229134,0.427691
89.885132,0.425661
83.51326,0.421312
77.067146,0.417542
70.534401,0.415223
63.969173,0.412613
57.494392,0.411453
51.255043,0.404204
45.336651,0.404494
39.693565,0.403334
34.145973,0.403044
28.471806,0.399565
22.560408,0.400145
16.541471,0.397245
10.80322,0.394346
5.867203,0.391736
2.173853,0.394346
-0.113292,0.394056
-1.179919,0.390866
-1.468038,0.391736
-1.467287,0.390866
-1.515669,0.391736
-1.71191,0.388837
-1.968564,0.387387
-2.148959,0.388257
-2.193379,0.387387
-2.157437,0.388837
-2.160826,0.389126
-2.297189,0.389126
-2.577319,0.387097
-2.942205,0.389126
-3.321421,0.388257
-3.689157,0.388837
-4.070162,0.387967
-4.499062,0.387097
-4.972677,0.388837
-5.443209,0.387967
-5.880257,0.388547
-6.362307,0.387097
-7.129448,0.384487
-8.550653,0.385647
-11.003071,0.381588
-14.727553,0.379558
-19.739851,0.376658
-25.836393,0.368539
-32.693409,0.36622
-39.996292,0.359551
-47.530167,0.352012
-55.195553,0.349402
-62.958191,0.339544
-70.786049,0.335484
-78.623466,0.330265
-86.412468,0.324176
-94.133629,0.318956
-101.822029,0.313157
-109.541557,0.301849
-117.334511,0.29721
-125.183891,0.29112
-133.013824,0.286481
-140.734192,0.276623
-148.297684,0.273143
-155.7323,0.279522
-163.126129,0.263574
-170.580322,0.249946
-178.156479,0.243567
-185.84761,0.238348
-193.586609,0.229649
-201.2836,0.22472
-208.867584,0.218921
-216.316681,0.213702
-223.662735,0.204133
-230.965775,0.196014
-238.276093,0.189925
-245.602066,0.184126
-252.904358,0.176877
-260.120178,0.170788
-267.202972,0.164409
-274.154053,0.15774
-281.027435,0.15223
-287.900909,0.141212
-294.825409,0.134833
-301.786682,0.130483
-308.701294,0.121495
-315.449127,0.112506
-321.927917,0.104677
-328.100281,0.099168
-334.008362,0.094819
-339.747803,0.08525
-345.41925,0.076841
-351.085236,0.071622
-356.750153,0.063793
-362.371124,0.058284
-367.886017,0.047265
-373.244263,0.042336
-378.429657,0.033347
-383.465424,0.025228
-388.408081,0.018849
-393.329224,0.01421
-398.290741,0.0058
-403.318237,-0.00493
-408.382019,-0.01073
-413.404236,-0.01566
-418.288696,-0.02435
-422.96463,-0.03276
-427.419922,-0.04059
-431.699432,-0.04697
-435.869476,-0.05596
-439.973633,-0.06147
-444.012024,-0.07075
-447.953735,-0.0751
-451.769043,-0.0809
-455.460876,-0.08757
-459.071686,-0.09684
-462.660126,-0.10496
-466.266541,-0.10989
-469.890228,-0.1212
-473.494568,-0.12787
-477.028442,-0.13367
-480.456635,-0.14208
-483.776794,-0.1502
-487.018677,-0.15571
-490.227814,-0.16643
-493.43924,-0.17107
-496.658997,-0.17803
-499.859833,-0.18267
-502.992279,-0.19427
-506.006775,-0.19978
-508.879303,-0.20616
-511.621002,-0.21167
-514.274963,-0.21776
-516.893616,-0.22646
-519.512878,-0.2337
-522.132751,-0.24095
-524.715759,-0.24907
-527.204407,-0.25719
-529.547485,-0.26328
-531.721558,-0.2714
-533.739197,-0.27633
-535.642761,-0.283
-537.484009,-0.28851
-539.29895,-0.29663
-541.090515,-0.30184
-542.825378,-0.3088
-544.448364,-0.31779
-545.910034,-0.32272
-547.190857,-0.3291
-548.310364,-0.33693
-549.308899,-0.34244
-550.216064,-0.34882
-551.024353,-0.35636
-551.69165,-0.36332
-552.169678,-0.36883
-552.444458,-0.37549
-552.561523,-0.38419
-552.609314,-0.39057
-552.663147,-0.39463
-552.722412,-0.40217
-552.685486,-0.41174
-552.389832,-0.41783
-551.704834,-0.4216
-550.624817,-0.42827
-549.303711,-0.44045
-548.004211,-0.44537
-546.982605,-0.45059
-546.37677,-0.45929
-546.15509,-0.46364
-546.150024,-0.47002
-546.153748,-0.47698
-546.022217,-0.48336
-545.729248,-0.48742
-545.355957,-0.49438
-545.034058,-0.50134
-544.881287,-0.50598
-544.955017,-0.51177
-545.23761,-0.51815
-545.649475,-0.52337
-546.077209,-0.52859
-546.408325,-0.53439
-546.563538,-0.54077
-546.519104,-0.54599
