Force[kip],Deformation[in]
1501.376831,0.053933
1503.129395,0.083799
1504.900269,0.109895
1506.645264,0.138891
1508.322388,0.166727
1509.914551,0.198332
1511.443481,0.223559
1512.958252,0.250815
1514.504517,0.281261
1516.096436,0.311996
1517.706787,0.341572
1519.280518,0.369988
1520.758911,0.399274
1522.10437,0.42537
1523.317505,0.452916
1524.433472,0.483362
1525.507446,0.510038
1526.59436,0.537584
1527.727417,0.56368
1528.912964,0.590646
1530.136597,0.619062
1531.371094,0.642839
1532.594482,0.672995
1533.791382,0.699961
1534.954712,0.726927
1536.07605,0.755633
1537.142578,0.77825
1538.148193,0.806955
1539.101929,0.835951
1540.02771,0.864657
1540.951416,0.889594
1541.885498,0.91859
1542.815674,0.942946
1543.703125,0.968172
1544.50708,0.994559
1545.213989,1.020655
1545.849731,1.045591
1546.467285,1.073427
1547.119995,1.098074
1547.836914,1.1233
1548.6073,1.147077
1549.397949,1.171144
1550.168945,1.19782
1550.903076,1.221596
1551.606934,1.247403
1552.291504,1.276978
1552.953003,1.300175
1553.568237,1.328591
1554.107056,1.353527
1554.558838,1.377014
1554.94873,1.40108
1555.336304,1.424277
1555.792603,1.448924
1556.360962,1.467481
1557.036621,1.491838
1557.770874,1.514165
1558.495483,1.535911
1559.151245,1.560558
1559.711426,1.583754
1560.185791,1.606661
1560.608032,1.628698
1561.014893,1.650445
1561.438477,1.673352
1561.900757,1.695389
1562.420776,1.719455
1563.009277,1.739172
1563.669556,1.760629
1564.384399,1.783536
1565.111206,1.805573
1565.789185,1.8279
1566.362793,1.849936
1566.806641,1.871683
1567.144043,1.89227
1567.439575,1.911988
1567.772339,1.932285
1568.198242,1.949392
1568.719971,1.96824
1569.280884,1.989986
1569.79541,2.007964
1570.192505,2.029131
1570.447144,2.048268
1570.595093,2.065956
1570.706177,2.086253
1570.85083,2.101041
1571.065918,2.120178
1571.346313,2.139025
1571.659912,2.155263
1571.976318,2.17469
1572.279663,2.191797
1572.572021,2.206296
1572.855103,2.221953
1573.121826,2.239061
1573.353516,2.261098
1573.536987,2.273856
1573.68042,2.289803
1573.823364,2.306911
1574.016602,2.324019
1574.293335,2.339966
1574.64502,2.352725
1575.018555,2.367802
1575.338989,2.38317
1575.552002,2.398828
1575.650635,2.411586
1575.676636,2.424054
1575.688354,2.438842
1575.726074,2.45131
1575.792114,2.464939
1575.861084,2.474797
1575.901611,2.489005
1575.907104,2.500893
1575.894165,2.514812
1575.89563,2.52699
1575.932495,2.538878
1575.997681,2.549897
1576.064331,2.560045
1576.10376,2.574833
1576.101685,2.587011
1576.061401,2.59832
1575.994995,2.609048
1575.911743,2.620357
1575.808228,2.629635
1575.678589,2.640944
1575.524048,2.647613
1575.358887,2.658051
1575.203369,2.66762
1575.064575,2.678928
1574.93103,2.690236
1574.777222,2.694876
1574.582153,2.705895
1574.347046,2.715463
1574.103638,2.723582
1573.896484,2.730251
1573.755859,2.73692
1573.67688,2.743589
1573.615723,2.754317
1573.513794,2.761277
1573.321289,2.770845
1573.020996,2.776064
1572.62915,2.781573
1572.17981,2.787953
1571.703369,2.794622
1571.214355,2.800131
1570.71106,2.80535
1570.184204,2.812599
1569.62439,2.815209
1569.028198,2.826517
1568.39502,2.827677
1567.724609,2.834056
1567.015991,2.837536
1566.277588,2.840145
1565.526611,2.843625
1564.790039,2.849134
1564.089233,2.849424
1563.430908,2.854933
1562.796753,2.856093
1562.153809,2.861022
1561.467773,2.864792
1560.727051,2.867111
1559.946655,2.867111
1559.154175,2.869431
1558.370728,2.872621
1557.590698,2.87436
1556.779541,2.87842
1555.892334,2.87755
1554.899658,2.87784
1553.809082,2.883639
1552.6698,2.883639
1551.551636,2.883929
1550.508301,2.883929
1549.547729,2.885379
1548.632568,2.887409
1547.713867,2.889728
1546.784912,2.888278
1545.911133,2.890888
1545.226685,2.891468
1544.868286,2.891468
1544.875977,2.894367
1545.120361,2.895527
1545.292358,2.893787
1544.980591,2.896397
1543.797119,2.895527
1541.501099,2.894367
1538.046997,2.896977
1533.547974,2.897847
1528.189941,2.898137
1522.169434,2.895527
1515.69397,2.895527
1509.039185,2.896397
1502.589233,2.897557
1496.787842,2.897267
1491.966797,2.896107
1488.129395,2.896687
1484.81897,2.897557
1481.197021,2.896397
1476.32666,2.896397
1469.543091,2.896107
1460.718872,2.893497
1450.280762,2.895817
1438.97937,2.895527
1427.542236,2.895527
1416.404907,2.894367
1405.623047,2.892338
1394.982178,2.893787
1384.181519,2.893787
1372.989868,2.891178
1361.305786,2.887119
1349.138916,2.885959
1336.586426,2.881029
1323.807251,2.879869
1310.985718,2.87842
1298.215088,2.87407
1285.332031,2.870301
1271.809326,2.869721
1256.815796,2.864212
1239.488037,2.857833
1219.300903,2.856093
1196.340698,2.848264
1171.304932,2.842465
1145.204712,2.834346
1118.93042,2.827967
1092.911499,2.820428
1067.066772,2.812889
1041.015747,2.80709
1014.396118,2.801871
987.081848,2.792012
959.18512,2.782153
930.900452,2.776064
902.328613,2.769105
873.424927,2.757507
844.089722,2.748228
814.306885,2.739819
784.201965,2.729961
753.969299,2.725032
723.731079,2.712853
693.426819,2.704155
662.798401,2.696616
631.518738,2.688787
599.393799,2.677768
566.503784,2.66617
533.185852,2.656312
499.858673,2.645293
466.789276,2.639784
433.960083,2.627315
401.12085,2.619197
368.00589,2.607598
334.564392,2.59571
301.029327,2.586142
267.753021,2.578313
234.905045,2.568164
202.266739,2.560045
169.351807,2.547287
135.876343,2.537428
102.315018,2.52902
70.158241,2.52235
41.621826,2.508433
18.882244,2.501473
3.216407,2.495094
-5.510392,2.491035
-8.756157,2.489875
-8.695547,2.490455
-7.451395,2.489585
-6.544535,2.491325
-6.723875,2.490455
-8.079866,2.490165
-10.235334,2.489875
-12.504287,2.484366
-14.080748,2.484366
-14.367515,2.483786
-13.447578,2.485236
-12.489749,2.484656
-13.762599,2.484656
-20.070568,2.485236
-33.76313,2.482626
-55.788372,2.476537
-85.299408,2.467548
-120.039696,2.45653
-157.297134,2.443482
-194.908829,2.432173
-231.818161,2.419125
-267.991547,2.408977
-303.888092,2.393899
-339.884247,2.379401
-375.995239,2.368962
-411.969299,2.354464
-447.544159,2.337647
-482.620056,2.320829
-517.25061,2.305751
-551.501587,2.289514
-585.310974,2.271826
-618.460449,2.255299
-650.66803,2.237901
-681.7229,2.217314
-711.570679,2.200786
-740.305664,2.183389
-768.103088,2.162802
-795.131714,2.142795
-821.493103,2.123947
-847.201294,2.10481
-872.189514,2.084223
-896.339844,2.061606
-919.537354,2.038989
-941.729553,2.021012
-962.951904,1.998975
-983.299133,1.976938
-1002.869873,1.952872
-1021.732971,1.929675
-1039.927246,1.904159
-1057.484741,1.884152
-1074.44519,1.862115
-1090.846191,1.836888
-1106.690674,1.812242
-1121.909912,1.787015
-1136.379028,1.75773
-1149.978271,1.733953
-1162.693359,1.703797
-1174.675903,1.679441
-1186.227783,1.654794
-1197.697876,1.626088
-1209.339233,1.600282
-1221.185303,1.573316
-1233.035034,1.54461
-1244.545288,1.517354
-1255.400269,1.492997
-1265.455444,1.465451
-1274.796387,1.439065
-1283.677734,1.412099
-1292.380737,1.384843
-1301.078003,1.357877
-1309.773682,1.33323
-1318.354492,1.305974
-1326.68689,1.278138
-1334.714233,1.249432
-1342.481934,1.216957
-1350.095581,1.190861
-1357.650269,1.161865
-1365.179688,1.136638
-1372.658447,1.110542
-1380.027344,1.080676
-1387.22522,1.05284
-1394.185425,1.025584
-1400.823486,0.999488
-1407.039795,0.969042
-1412.764404,0.943526
-1418.020874,0.91424
-1422.959229,0.884954
-1427.830078,0.854509
-1432.897705,0.823193
-1438.322632,0.795067
-1444.091064,0.764042
-1450.022217,0.736206
-1455.868896,0.70721
-1461.444702,0.673285
-1466.71582,0.643419
-1471.803467,0.612973
-1476.89917,0.587457
-1482.143799,0.556141
-1487.53833,0.530915
-1492.933838,0.500759
-1498.0979,0.475533
-1502.821045,0.444217
-1507.009766,0.413482
-1510.739258,0.386806
-1514.235474,0.35317
-1517.784668,0.327944
-1521.608154,0.295469
-1525.763428,0.264443
-1530.124268,0.236897
-1534.459106,0.205871
-1538.567993,0.178035
-1542.389771,0.14701
-1546.028809,0.122073
-1549.670044,0.091628
-1553.457642,0.061762
-1557.408081,0.032766
-1561.404663,0.0029
-1565.28186,-0.02523
-1568.92395,-0.05132
-1572.314087,-0.08177
-1575.513062,-0.11018
-1578.593262,-0.13773
-1581.59668,-0.1702
-1584.540283,-0.19717
-1587.441772,-0.22617
-1590.354248,-0.25748
-1593.356567,-0.28619
-1596.511963,-0.31257
-1599.822876,-0.33954
-1603.219238,-0.36622
-1606.594727,-0.39405
-1609.863647,-0.4216
-1613.000366,-0.4503
-1616.036255,-0.47611
-1619.022217,-0.50366
-1621.993652,-0.53207
-1624.955078,-0.55817
-1627.888428,-0.58369
-1630.772461,-0.61471
-1633.588867,-0.64023
-1636.322021,-0.66545
-1638.951294,-0.69416
-1641.454102,-0.71794
-1643.822266,-0.74925
-1646.085693,-0.77216
-1648.314087,-0.80318
-1650.593262,-0.82406
-1652.983154,-0.85074
-1655.479004,-0.87741
-1658.013794,-0.90496
-1660.494751,-0.92555
-1662.857544,-0.9528
-1665.10022,-0.97832
-1667.274658,-1.00819
-1669.444458,-1.03254
-1671.641235,-1.05835
-1673.85144,-1.07285
-1676.044434,-1.10416
-1678.200073,-1.13287
-1680.331421,-1.15954
-1682.467163,-1.18303
-1684.621216,-1.20826
-1686.776489,-1.23029
-1688.888916,-1.25407
-1690.924438,-1.27669
-1692.888062,-1.30104
-1694.829224,-1.3254
-1696.809326,-1.34802
-1698.861938,-1.36802
-1700.968384,-1.39586
-1703.070801,-1.4179
-1705.106445,-1.44341
-1707.051147,-1.464
-1708.927002,-1.4901
-1710.786987,-1.51039
-1712.679077,-1.5333
-1714.621216,-1.55534
-1716.598999,-1.57998
-1718.582031,-1.59999
-1720.544312,-1.62406
-1722.472778,-1.64406
-1724.36499,-1.66494
-1726.226562,-1.68959
-1728.069458,-1.71075
-1729.916138,-1.73163
-1731.79541,-1.74932
-1733.729004,-1.77049
-1735.71521,-1.78933
-1737.722412,-1.80992
-1739.701538,-1.8308
-1741.610596,-1.84907
-1743.434326,-1.86878
-1745.188599,-1.88386
-1746.904907,-1.90677
-1748.610596,-1.9259
-1750.312134,-1.9462
-1752.003296,-1.96621
-1753.680542,-1.98245
-1755.352417,-2.00216
-1757.035522,-2.01956
-1758.744995,-2.03638
-1760.481812,-2.05465
-1762.234741,-2.07001
-1763.985107,-2.09002
-1765.717407,-2.10771
-1767.419189,-2.12308
-1769.07605,-2.14105
-1770.67395,-2.15671
-1772.206421,-2.17353
-1773.693726,-2.18803
-1775.185547,-2.20397
-1776.742432,-2.21934
-1778.40271,-2.23645
-1780.151733,-2.24892
-1781.922485,-2.26458
-1783.624512,-2.27936
-1785.192871,-2.29096
-1786.620728,-2.30459
-1787.960205,-2.31996
-1789.286987,-2.32866
-1790.660767,-2.34431
-1792.096313,-2.35475
-1793.568359,-2.37099
-1795.030029,-2.38027
-1796.438965,-2.39071
-1797.768677,-2.40463
-1799.011353,-2.41912
-1800.170532,-2.43159
-1801.26062,-2.44232
-1802.304199,-2.45218
-1803.332275,-2.46378
-1804.37207,-2.47451
-1805.434326,-2.4861
-1806.509155,-2.4948
-1807.565186,-2.50553
-1808.566895,-2.51655
-1809.490112,-2.52554
-1810.331909,-2.53656
-1811.099609,-2.54758
-1811.800903,-2.55772
-1812.431152,-2.56294
-1812.981689,-2.57483
-1813.454834,-2.58034
-1813.876709,-2.5902
-1814.297363,-2.60209
-1814.764404,-2.60615
-1815.294922,-2.61543
-1815.860352,-2.62441
-1816.394775,-2.63021
-1816.830688,-2.63514
-1817.138672,-2.64297
-1817.344482,-2.65283
-1817.512939,-2.65776
-1817.706177,-2.66704
-1817.944946,-2.67255
-1818.191895,-2.67806
-1818.378174,-2.68299
-1818.442505,-2.6856
-1818.371216,-2.69024
-1818.198975,-2.69487
-1817.98584,-2.70183
-1817.776978,-2.7085
-1817.583618,-2.71459
-1817.381714,-2.71923
-1817.139648,-2.723
-1816.838257,-2.72561
-1816.483032,-2.73025
-1816.088745,-2.73199
-1815.658813,-2.73634
-1815.18103,-2.74011
-1814.632202,-2.7433
-1814.005859,-2.74823
-1813.312866,-2.74736
-1812.577393,-2.75258
-1811.813232,-2.7549
-1811.009766,-2.75664
-1810.13916,-2.75925
-1809.182129,-2.75954
-1808.146118,-2.76562
-1807.064453,-2.76765
-1805.973511,-2.7662
-1804.887817,-2.76968
-1803.794678,-2.77026
-1802.669312,-2.77171
-1801.497192,-2.77287
-1800.276733,-2.77113
-1799.003296,-2.7749
-1797.65979,-2.77635
-1796.2323,-2.77635
-1794.738281,-2.77664
-1793.241455,-2.77693
-1791.822876,-2.77983
-1790.513672,-2.77809
-1789.243774,-2.77693
-1787.846558,-2.77838
-1786.144287,-2.78244
-1784.050537,-2.7807
-1781.60791,-2.78157
-1778.905273,-2.78215
-1775.906982,-2.78157
-1772.315674,-2.78302
-1767.59436,-2.78012
-1761.187988,-2.78215
-1752.851929,-2.78302
-1742.874634,-2.78157
-1732.04541,-2.78215
-1721.337524,-2.78186
-1711.488525,-2.78215
-1702.702393,-2.7807
-1694.65686,-2.78099
-1686.776001,-2.78215
-1678.5896,-2.78215
-1669.92395,-2.78157
-1660.810059,-2.78215
-1651.178955,-2.78186
-1640.591064,-2.7807
-1628.244263,-2.77664
-1613.324829,-2.77838
-1595.519043,-2.77838
-1575.377686,-2.77838
-1554.254639,-2.77809
-1533.810913,-2.77548
-1515.316284,-2.77316
-1499.129395,-2.77374
-1484.649902,-2.772
-1470.746094,-2.77316
-1456.382935,-2.76794
-1441.090332,-2.76765
-1424.987915,-2.76678
-1408.390869,-2.76562
-1391.282104,-2.76156
-1373.005859,-2.76214
-1352.425537,-2.75577
-1328.480103,-2.75432
-1300.80542,-2.74997
-1270.040894,-2.74475
-1237.601929,-2.73634
-1205.043213,-2.73112
-1173.383667,-2.72648
-1142.789917,-2.71575
-1112.757324,-2.71082
-1082.628784,-2.70183
-1052.086914,-2.69313
-1021.29187,-2.62963
-990.624695,-2.67806
-960.251343,-2.6653
-929.848145,-2.65863
-898.701782,-2.61195
-866.122375,-2.63456
-831.898376,-2.62963
-796.499573,-2.62325
-760.895569,-2.58962
-726.093994,-2.55482
-692.661133,-2.55598
-660.491882,-2.58121
-628.949219,-2.5641
-597.256714,-2.56468
-564.892456,-2.55627
-531.757568,-2.54845
-498.069489,-2.53917
-464.107574,-2.52786
-430.014435,-2.51278
-395.79303,-2.50727
-361.47168,-2.4919
-327.272461,-2.48204
-293.602417,-2.4719
-260.817627,-2.4661
-228.915558,-2.45595
-197.413101,-2.44522
-165.599136,-2.43362
-133.107239,-2.42898
-100.497528,-2.41622
-69.436005,-2.40724
-42.265129,-2.40115
-21.12162,-2.38984
-7.054058,-2.38491
0.388034,-2.38491
2.905877,-2.38259
2.711187,-2.38201
1.732141,-2.37795
1.159824,-2.37737
1.439756,-2.37853
2.540534,-2.37766
4.204657,-2.38027
6.03223,-2.37853
7.487506,-2.37824
8.039257,-2.37737
7.554671,-2.37853
6.789449,-2.37824
7.60216,-2.37911
12.588793,-2.37679
24.163914,-2.37302
43.510281,-2.36635
69.987579,-2.36171
101.375229,-2.35098
134.841019,-2.34315
168.102982,-2.33272
200.155243,-2.31938
231.223083,-2.3101
262.109283,-2.30227
293.43988,-2.28748
325.289307,-2.27733
357.333557,-2.26777
389.28714,-2.25211
421.242249,-2.23761
453.670563,-2.2234
487.11145,-2.21035
521.81311,-2.19557
557.595947,-2.17904
594.020081,-2.15932
630.686096,-2.13757
667.414673,-2.11757
704.168701,-2.09785
740.7771,-2.07552
776.700867,-2.05407
811.050049,-2.02826
842.889221,-2.00448
871.642151,-1.97694
897.350098,-1.95519
920.630859,-1.92996
942.37323,-1.91605
963.345459,-1.89343
983.929565,-1.87197
1004.101379,-1.85051
1023.616821,-1.82761
1042.256348,-1.80122
1059.971436,-1.78585
1076.871216,-1.76121
1093.107788,-1.73743
1108.767334,-1.71336
1123.838257,-1.69336
1138.264282,-1.66929
1152.026855,-1.64377
1165.18689,-1.61652
1177.856812,-1.59187
1190.13562,-1.56955
1202.062866,-1.54432
1213.617554,-1.51677
1224.751343,-1.49213
1235.428223,-1.46951
1245.649902,-1.44341
1255.456665,-1.41645
1264.9104,-1.3947
1274.075439,-1.36599
1282.994629,-1.34135
1291.677612,-1.31264
1300.090576,-1.28771
1308.175903,-1.2648
1315.892822,-1.23377
1323.248291,-1.21116
1330.302612,-1.181
1337.134399,-1.15664
1343.78894,-1.12997
1350.252686,-1.10184
1356.475342,-1.07662
1362.442261,-1.0482
1368.240479,-1.02065
1374.055542,-0.99282
1380.085083,-0.96556
1386.407715,-0.93686
1392.893799,-0.90612
1399.220459,-0.87712
1405.002808,-0.84987
1409.977783,-0.81188
1414.137573,-0.78231
1417.737427,-0.75563
1421.163208,-0.72258
1424.74707,-0.69445
1428.623413,-0.66516
1432.707397,-0.63907
1436.783691,-0.61181
1440.653442,-0.58021
1444.238403,-0.55614
1447.59314,-0.52569
1450.835327,-0.49815
1454.05835,-0.47205
1457.276123,-0.44132
1460.430298,-0.41174
1463.440796,-0.38303
1466.262573,-0.35578
1468.91272,-0.32852
1471.457153,-0.29953
1473.966675,-0.26995
1476.48291,-0.24356
1478.999268,-0.21283
1481.477173,-0.18383
1483.86731,-0.15774
1486.134888,-0.12323
1488.278931,-0.0954
1490.328003,-0.06524
1492.324585,-0.03827
1494.30249,-0.01102
1496.274536,0.016238
1498.223877,0.043785
1500.114868,0.07684
1501.911011,0.102646
1503.5979,0.131062
1505.190796,0.157448
1506.728149,0.185864
1508.259399,0.21399
1509.830322,0.239797
1511.46167,0.271692
1513.13916,0.298368
1514.812256,0.329104
1516.412231,0.35259
1517.876587,0.384776
1519.175781,0.410872
1520.335938,0.435519
1521.429932,0.466834
1522.541504,0.49322
1523.725342,0.520476
1524.987183,0.548312
1526.290894,0.572379
1527.589966,0.597315
1528.86438,0.623702
1530.122803,0.648928
1531.387695,0.680823
1532.662476,0.70489
1533.92041,0.730116
1535.115967,0.758822
1536.215698,0.786368
1537.220703,0.815074
1538.167603,0.84291
1539.106445,0.864367
1540.075806,0.891913
1541.080811,0.91627
1542.099731,0.940336
1543.101929,0.967593
1544.061646,0.991659
1544.964844,1.018335
1545.804932,1.042402
1546.585938,1.066468
1547.327148,1.091695
1548.065308,1.116631
1548.844604,1.138378
1549.698853,1.159545
1550.618652,1.185641
1551.550293,1.207098
1552.40686,1.233485
1553.120239,1.260741
1553.678833,1.286257
1554.141479,1.308584
1554.61438,1.33381
1555.199951,1.354687
1555.94751,1.376144
1556.82605,1.40108
1557.741211,1.422248
1558.58374,1.444284
1559.274658,1.466611
1559.792847,1.488938
1560.171387,1.513874
1560.474487,1.530692
1560.768799,1.553309
1561.102661,1.574766
1561.499512,1.597383
1561.96875,1.619129
1562.510742,1.638557
1563.122437,1.660883
1563.793579,1.68205
1564.501587,1.702058
1565.215942,1.724384
1565.89856,1.744101
1566.517822,1.766139
1567.060303,1.789625
1567.536255,1.809052
1567.974609,1.82761
1568.404663,1.850516
1568.841675,1.873133
1569.271362,1.890531
1569.659912,1.908798
1569.970459,1.927645
1570.190918,1.943303
1570.34375,1.961571
1570.481812,1.982448
1570.668091,1.995786
1570.950317,2.018112
1571.346191,2.03638
1571.835938,2.051748
1572.37085,2.066536
1572.890137,2.084803
1573.333984,2.100171
1573.662109,2.115538
1573.865479,2.130906
1573.974365,2.148884
1574.042358,2.164831
1574.130737,2.179909
1574.283813,2.197307
1574.515259,2.210935
1574.802979,2.228622
1575.10498,2.240801
1575.382812,2.258198
1575.618164,2.270377
1575.812866,2.285164
1575.981812,2.297922
1576.137817,2.31387
1576.286133,2.328948
1576.420166,2.341706
1576.527344,2.353884
1576.595581,2.364613
1576.624878,2.375052
1576.622192,2.393029
1576.604126,2.402887
1576.591187,2.411006
1576.602295,2.424054
1576.646484,2.433913
1576.715088,2.444641
1576.784058,2.458849
1576.821289,2.466388
1576.804443,2.475667
1576.730713,2.487845
1576.621948,2.497704
1576.509399,2.511042
1576.415283,2.515392
1576.338135,2.52728
1576.253784,2.537138
1576.130981,2.545547
1575.953247,2.554536
1575.732666,2.562365
1575.509399,2.573093
1575.333618,2.580632
1575.239258,2.586721
1575.224243,2.59658
1575.247314,2.604119
1575.24353,2.613687
1575.145752,2.621226
1574.909058,2.624996
1574.522705,2.633115
1574.012695,2.640074
1573.431274,2.645293
1572.842407,2.651962
1572.30603,2.656602
1571.859863,2.66385
1571.502441,2.66762
1571.193481,2.676319
1570.863037,2.679798
1570.438232,2.683858
1569.868164,2.689367
1569.149536,2.694006
1568.327393,2.700675
1567.474854,2.701835
1566.661987,2.704735
1565.925171,2.712853
1565.26123,2.716333
1564.63916,2.716623
1564.018677,2.720102
1563.371948,2.722422
1562.688965,2.726771
1561.971313,2.727351
1561.220703,2.73228
1560.432251,2.731121
1559.599121,2.731991
1558.716797,2.73663
1557.789062,2.73866
1556.828247,2.743589
1555.847412,2.741559
1554.855469,2.743299
1553.855957,2.745909
1552.853027,2.749968
1551.852417,2.748518
1550.860962,2.750548
1549.88623,2.751128
1548.928833,2.753447
1547.977417,2.754607
1547.008545,2.754317
1545.985352,2.751708
1544.848145,2.754317
1543.51416,2.756057
1541.885742,2.758377
1539.874512,2.759537
1537.438232,2.759537
1534.607178,2.759827
1531.496948,2.758957
1528.274658,2.760407
1525.085205,2.760407
1521.95459,2.760117
1518.718994,2.759247
1515.039551,2.760407
1510.542969,2.760407
1505.026489,2.760697
1498.647949,2.758957
1491.961182,2.759827
1485.728516,2.760407
1480.572632,2.759537
1476.618896,2.760697
1473.340942,2.759537
1469.715454,2.758957
1464.63208,2.758667
1457.362915,2.758957
1447.862427,2.758667
1436.734009,2.757507
1424.913696,2.759247
1413.236938,2.758377
1402.115967,2.758957
1391.481323,2.758377
1380.959351,2.755187
1370.163818,2.751708
1358.916138,2.750838
1347.299194,2.746199
1335.555054,2.747068
1323.90979,2.740689
1312.447876,2.740399
1301.094727,2.73547
1289.685547,2.73692
1278.074463,2.731121
1266.205444,2.730831
1254.11853,2.725032
1241.908691,2.723872
1229.677002,2.719812
1217.498169,2.714303
1205.390991,2.712563
1193.303467,2.708214
1181.117188,2.705314
1168.699463,2.703285
1155.966431,2.697196
1142.948364,2.696616
1129.786621,2.691686
1116.645508,2.688207
1103.581543,2.687337
1090.459473,2.682118
1076.99585,2.676898
1062.914429,2.675738
1048.115967,2.67023
